# timestamp tx ty tz qx qy qz qw
1654232178.19204092 529.53749258 -750.53136492 -69.13745324 -0.00171917 0.01400899 0.95078344 -0.30953456
1654232178.86121511 527.82732059 -751.90879752 -69.15104555 -0.00296723 0.01582014 0.94132111 -0.33712831
1654232179.45627689 526.21983750 -753.30898362 -69.23035685 -0.00333990 0.01742493 0.93683576 -0.34931931
1654232180.03282189 524.58535382 -754.80608764 -69.27964623 -0.00382639 0.01788124 0.93337838 -0.35842772
1654232180.63169789 522.97345784 -756.31062185 -69.33423595 -0.00396091 0.01779213 0.93479641 -0.35471597
1654232181.19979310 521.34191228 -757.77578550 -69.40944598 -0.00332809 0.01632482 0.94538800 -0.32552106
1654232181.80047989 519.50887237 -759.17476529 -69.50171850 -0.00209796 0.01405267 0.96208436 -0.27238172
1654232182.29775691 517.76208732 -760.20263147 -69.57097330 -0.00113397 0.01127517 0.97830740 -0.20684828
1654232182.80820107 515.82691748 -760.99765204 -69.63799470 -0.00017924 0.00831249 0.99123333 -0.13186111
1654232183.29240990 513.65055313 -761.53226494 -69.72669113 0.00063173 0.00556511 0.99858469 -0.05288908
1654232183.78401589 511.28733855 -761.71788585 -69.82818425 0.00155178 0.00281162 0.99973617 0.02274376
1654232184.19137192 509.24355831 -761.61453160 -69.91599301 0.00429988 -0.00145601 0.99699781 0.07729659
1654232184.61922693 507.17230022 -761.29028152 -70.01189628 0.00811963 -0.00565205 0.99343579 0.11396256
1654232185.02802610 505.04277557 -760.83451558 -70.06087077 0.00848473 -0.00681779 0.99126749 0.13141647
1654232185.45268703 502.88225077 -760.28592855 -70.11269463 0.00949547 -0.00790462 0.99071279 0.13540872
1654232185.86401606 500.62669710 -759.70682392 -70.16317428 0.01006744 -0.00912830 0.99117626 0.13185199
1654232186.28475189 498.29017703 -759.13075768 -70.21259395 0.00972990 -0.00871336 0.99268018 0.12006443
1654232186.69528890 495.88222772 -758.62204138 -70.26668438 0.00897427 -0.00884076 0.99549914 0.09392956
1654232187.02753997 493.88423416 -758.30685294 -70.33116157 0.00903632 -0.00778528 0.99754596 0.06899129
1654232187.36305189 491.84811853 -758.09321759 -70.39135629 0.00870223 -0.00678936 0.99902083 0.04284337
1654232187.69716096 489.81383119 -757.98193207 -70.44582403 0.00797552 -0.00548552 0.99981795 0.01644288
1654232188.12360406 487.37431381 -757.99259841 -70.51821041 0.00720519 -0.00439651 0.99989343 -0.01191174
1654232188.52745509 485.04309199 -758.12614401 -70.58394390 0.00662824 -0.00328045 0.99939694 -0.03392728
1654232188.95748496 482.88196881 -758.31975441 -70.64424902 0.00624543 -0.00233288 0.99872740 -0.04999134
1654232189.36374211 480.87287906 -758.56550421 -70.70354367 0.00576330 -0.00116065 0.99815589 -0.06041743
1654232189.86297798 478.65939345 -758.87320577 -70.79564594 0.00564830 -0.00096870 0.99754946 -0.06972964
1654232190.36598206 476.61338714 -759.19004093 -70.86996858 0.00562366 -0.00128776 0.99727665 -0.07352556
1654232190.97144604 474.31598515 -759.55849116 -70.95021858 0.00564673 -0.00084332 0.99712937 -0.07550109
1654232191.53134608 472.03899524 -759.93634241 -71.04184593 0.00592482 0.00006784 0.99702578 -0.07684064
1654232192.14010000 469.82668787 -760.32085793 -71.10913161 0.00562931 0.00003400 0.99699792 -0.07722346
1654232192.64134312 467.74068776 -760.67577012 -71.18476302 0.00548527 0.00005228 0.99697183 -0.07756979
1654232193.13724494 465.64529168 -761.03848154 -71.25060578 0.00507762 -0.00006268 0.99701143 -0.07708715
1654232193.63819790 463.37826880 -761.43025243 -71.33428122 0.00527758 -0.00006524 0.99724775 -0.07395309
1654232194.03121209 461.36341426 -761.76914371 -71.40576569 0.00546827 -0.00018877 0.99750783 -0.07034343
1654232194.47196603 459.25514905 -762.10257653 -71.48583475 0.00588193 0.00004268 0.99788105 -0.06479825
1654232194.86210799 457.08013541 -762.42664682 -71.55701057 0.00599057 -0.00025247 0.99823023 -0.05916462
1654232195.30429697 454.80083697 -762.73091586 -71.63801053 0.00631942 -0.00052118 0.99869959 -0.05058582
1654232195.69657898 452.44931721 -763.00610830 -71.71413117 0.00667680 -0.00107669 0.99925334 -0.03803981
1654232196.13603806 450.03382263 -763.21203083 -71.79098842 0.00711400 -0.00177620 0.99974353 -0.02142688
1654232196.53139591 447.57262984 -763.34102055 -71.84804641 0.00732590 -0.00355753 0.99994952 -0.00588434
1654232196.85734797 445.55314378 -763.38838554 -71.94700247 0.00831822 -0.00403910 0.99994012 0.00585220
1654232197.19287705 443.47727584 -763.37304819 -72.01377729 0.00864015 -0.00385317 0.99980863 0.01712314
1654232197.52762890 441.39125030 -763.31289821 -72.06309792 0.00889622 -0.00409970 0.99952740 0.02913794
1654232197.86034012 439.29446055 -763.20042135 -72.11567238 0.00924908 -0.00459411 0.99903370 0.04272022
1654232198.19674492 437.18480043 -763.03103955 -72.15316329 0.00918354 -0.00478582 0.99841473 0.05532438
1654232198.52649403 435.08412871 -762.82220672 -72.19783615 0.00953455 -0.00564169 0.99754720 0.06911467
1654232198.86221910 433.02158647 -762.56403561 -72.21233029 0.00834335 -0.00474736 0.99658332 0.08203380
1654232199.19381094 430.98513606 -762.26784428 -72.26080237 0.00851741 -0.00573724 0.99581964 0.09076228
1654232199.52656794 428.93262902 -761.91753490 -72.30783598 0.00860988 -0.00659337 0.99483481 0.10092618
1654232199.85711288 426.86961947 -761.51902875 -72.36347764 0.00881953 -0.00691296 0.99366456 0.11182648
1654232200.19186711 424.79398236 -761.07636564 -72.41318951 0.00905087 -0.00759039 0.99236243 0.12278952
1654232200.52517390 422.72847398 -760.57727265 -72.43657727 0.00881934 -0.01012705 0.99088441 0.13404382
1654232200.86504412 420.67272022 -760.04295454 -72.48778847 0.00917210 -0.01039214 0.98929413 0.14527560
1654232201.19633698 418.63879712 -759.46038379 -72.53096568 0.00935260 -0.01122624 0.98750198 0.15692783
1654232201.52675700 416.61723166 -758.83002417 -72.58338552 0.00973534 -0.01103780 0.98557857 0.16857720
1654232201.86176205 414.61655774 -758.15370967 -72.62596680 0.01023256 -0.01105541 0.98342786 0.18067295
1654232202.19806099 412.64150394 -757.43413123 -72.66904629 0.01057360 -0.01186319 0.98080936 0.19432049
1654232202.53085494 410.67880348 -756.65864473 -72.70736693 0.01089166 -0.01241120 0.97806851 0.20762786
1654232202.86446500 408.73456653 -755.83001786 -72.73871466 0.01113871 -0.01349089 0.97514606 0.22087120
1654232203.20098495 406.79872229 -754.93594562 -72.77162194 0.01146036 -0.01401372 0.97210126 0.23386195
1654232203.53457904 404.89328387 -753.99581191 -72.80020993 0.01166246 -0.01502769 0.96911468 0.24587577
1654232203.87375998 403.01320582 -753.00386650 -72.83333673 0.01204331 -0.01538194 0.96614662 0.25725293
1654232204.20079494 401.12923905 -751.95195960 -72.85140443 0.01219122 -0.01588571 0.96356533 0.26672246
1654232204.53381801 399.26050918 -750.86990117 -72.87614424 0.01234881 -0.01635224 0.96097293 0.27588248
1654232204.86468005 397.42438495 -749.74917610 -72.89651799 0.01257157 -0.01662339 0.95772478 0.28693006
1654232205.19651294 395.61341552 -748.58549368 -72.91675811 0.01286863 -0.01710838 0.95411754 0.29866607
1654232205.52995801 393.84858118 -747.37598576 -72.93055920 0.01287019 -0.01793428 0.95049319 0.30996034
1654232205.86208391 392.09716943 -746.12519337 -72.94624514 0.01311936 -0.01854683 0.94674667 0.32117698
1654232206.19540191 390.41187306 -744.85786831 -72.95008880 0.01321315 -0.01926404 0.94420691 0.32852341
1654232206.53049397 388.70239543 -743.55287688 -72.96271360 0.01331900 -0.01961085 0.94226712 0.33402199
1654232206.86362910 387.01149473 -742.22524377 -72.96962871 0.01348738 -0.01979655 0.94067653 0.33845806
1654232207.19398403 385.33015979 -740.88214601 -72.98241859 0.01362115 -0.01979039 0.93919596 0.34254014
1654232207.52641702 383.68251359 -739.54714398 -72.97157460 0.01346603 -0.02054417 0.93770672 0.34655837
1654232207.85707808 382.08118042 -738.22274325 -72.97935668 0.01348746 -0.02073285 0.93651735 0.34974774
1654232208.18852592 380.50466531 -736.89749521 -72.98828973 0.01354304 -0.02086243 0.93546215 0.35255058
1654232208.52613497 378.94754112 -735.57529324 -72.99280255 0.01361656 -0.02094271 0.93457603 0.35488539
1654232208.86114407 377.41104330 -734.25194067 -72.99780595 0.01361019 -0.02102087 0.93393828 0.35655599
1654232209.19623089 375.87586780 -732.92922568 -72.98864667 0.01341152 -0.02145227 0.93344473 0.35782798
1654232209.52662706 374.33710927 -731.60048585 -72.97792616 0.01344218 -0.02134495 0.93311854 0.35868299
1654232209.86214089 372.79749870 -730.26415164 -72.97797640 0.01324429 -0.02154243 0.93365837 0.35727098
1654232210.19275594 371.26530478 -728.94191801 -72.98984199 0.01337775 -0.02116228 0.93469978 0.35455538
1654232210.52739501 369.72086640 -727.63151419 -72.99812070 0.01326015 -0.02092642 0.93558468 0.35223224
1654232210.86242008 368.17891055 -726.32745786 -73.01096430 0.01330878 -0.02088535 0.93543482 0.35263065
1654232211.27986598 366.28842129 -724.73351703 -72.99465092 0.01310283 -0.02149790 0.93522723 0.35315178
1654232211.69601107 364.38613742 -723.10916644 -72.96456063 0.01287712 -0.02144355 0.93538305 0.35275048
1654232212.11736608 362.52479335 -721.55342073 -72.92488682 0.01263661 -0.02137949 0.93515233 0.35337425
1654232212.52788496 360.66842991 -719.98925046 -72.90515952 0.01240831 -0.02158835 0.93489429 0.35405175
1654232212.94531488 358.86433090 -718.45457772 -72.89970153 0.01276074 -0.02076254 0.93472395 0.35453803
1654232213.36281300 357.08499049 -716.94332068 -72.89365348 0.01261356 -0.02091741 0.93466583 0.35468739
1654232213.77883601 355.34060839 -715.45706674 -72.89815987 0.01262593 -0.02069693 0.93452975 0.35505825
1654232214.19358397 353.61906409 -713.98444458 -72.90385361 0.01269121 -0.02136465 0.93436279 0.35545556
1654232214.61186004 351.92134472 -712.52504020 -72.89854861 0.01258869 -0.02128822 0.93440840 0.35534389
1654232215.02732396 350.23202625 -711.07827557 -72.92603090 0.01299418 -0.02194677 0.93451912 0.35499789
1654232215.44105601 348.58760403 -709.66477329 -72.94021139 0.01312244 -0.02143326 0.93479348 0.35430151
1654232215.85844803 347.00705075 -708.32044824 -72.93876448 0.01297525 -0.02175462 0.93457789 0.35485568
1654232216.35963011 345.25691110 -706.81326504 -72.94271048 0.01294296 -0.02172642 0.93441413 0.35528957
1654232216.86021590 343.55670622 -705.34056783 -72.96375746 0.01299030 -0.02177723 0.93426219 0.35568407
1654232217.35866094 341.83269279 -703.86095691 -73.00944897 0.01310711 -0.02194376 0.93427835 0.35562710
1654232217.85782790 340.10414286 -702.37446049 -72.99586082 0.01313532 -0.02221299 0.93492397 0.35390850
1654232218.27600288 338.55160088 -701.06742339 -72.99773326 0.01302779 -0.02227497 0.93575471 0.35170616
1654232218.69057488 336.94648039 -699.73780467 -73.00784131 0.01313261 -0.02253311 0.93564059 0.35198931
1654232219.11138201 335.30680277 -698.37234242 -73.00749018 0.01295390 -0.02282926 0.93576596 0.35164341
1654232219.52699804 333.60409786 -696.94781039 -73.01791733 0.01356374 -0.02237916 0.93565426 0.35194645
1654232219.94329000 331.86484740 -695.50099750 -73.02184055 0.01368886 -0.02223396 0.93560681 0.35207693
1654232220.35744691 330.09779155 -694.02535133 -73.01404091 0.01376258 -0.02224349 0.93550554 0.35234245
1654232220.77484798 328.31618849 -692.54066543 -72.99770102 0.01378875 -0.02197982 0.93546329 0.35247014
1654232221.19212103 326.49821606 -691.01503559 -72.99526103 0.01376503 -0.02231316 0.93532103 0.35282747
1654232221.61416101 324.66374494 -689.46875610 -72.99307763 0.01346134 -0.02230411 0.93553482 0.35227249
1654232222.02942705 322.82048685 -687.92266195 -72.99374907 0.01386477 -0.02154775 0.93556555 0.35222233
1654232222.44995809 320.98046004 -686.38316288 -72.96669055 0.01362652 -0.02154583 0.93548271 0.35245170
1654232222.86187506 319.11436510 -684.81888003 -72.97632044 0.01412449 -0.02117245 0.93581288 0.35157713
1654232223.27767611 317.23675364 -683.24833358 -72.98320157 0.01411343 -0.02147958 0.93612788 0.35071929
1654232223.69624710 315.37863915 -681.69475232 -72.98769334 0.01420904 -0.02121681 0.93610874 0.35078252
1654232224.11004996 313.55556005 -680.16323195 -72.97954418 0.01416732 -0.02110550 0.93602147 0.35102371
1654232224.52843094 311.71209322 -678.61870779 -72.98605560 0.01447545 -0.02061435 0.93585274 0.35148992
1654232224.95082092 309.92311737 -677.10870699 -72.96705421 0.01447178 -0.02037645 0.93568925 0.35193891
1654232225.36229610 308.14140921 -675.59343750 -72.96007011 0.01456828 -0.02014636 0.93554252 0.35233802
1654232225.78764510 306.37958798 -674.09851541 -72.95723667 0.01490218 -0.01948799 0.93537364 0.35280914
1654232226.19975305 304.58915338 -672.58170803 -72.96435921 0.01483193 -0.01988199 0.93523447 0.35315890
1654232226.61387610 302.81200087 -671.07208688 -72.95733485 0.01468373 -0.02027276 0.93505265 0.35362402
1654232227.03485703 301.03391290 -669.55791870 -72.96152542 0.01501206 -0.01979507 0.93496527 0.35386825
1654232227.44842601 299.27032485 -668.05523500 -72.94820092 0.01493162 -0.01959532 0.93508043 0.35357837
1654232227.86619091 297.52430723 -666.57625755 -72.93477101 0.01484404 -0.01980044 0.93498803 0.35381489
1654232228.28142405 295.77461886 -665.09140891 -72.93000311 0.01484956 -0.01970148 0.93493664 0.35395597
1654232228.69767094 294.03934566 -663.62089360 -72.93595066 0.01483476 -0.01970385 0.93482685 0.35424632
1654232229.11407304 292.32884563 -662.16670856 -72.93369607 0.01489371 -0.01949517 0.93475121 0.35445493
1654232229.53230691 290.61917093 -660.71774990 -72.93503937 0.01504655 -0.01908084 0.93506164 0.35365131
1654232229.96082997 288.91146154 -659.28069338 -72.94474622 0.01517513 -0.01885239 0.93558018 0.35228401
1654232230.36464810 287.19863650 -657.83796328 -72.95220298 0.01514275 -0.01892304 0.93614013 0.35079093
1654232230.79044890 285.50646476 -656.40646589 -72.94142741 0.01515004 -0.01922008 0.93673870 0.34917284
1654232231.20235801 283.79404545 -654.97405774 -72.91418454 0.01497132 -0.01913833 0.93680550 0.34900580
1654232231.63478398 282.09705233 -653.55862719 -72.91930550 0.01524754 -0.01862951 0.93695178 0.34862847
1654232232.03492904 280.37563276 -652.13849762 -72.92784137 0.01537305 -0.01825642 0.93698127 0.34856345
1654232232.46247411 278.65650321 -650.72388786 -72.93752322 0.01559284 -0.01791249 0.93678489 0.34909896
1654232232.86722112 276.92722101 -649.30332548 -72.96658879 0.01603329 -0.01785179 0.93657809 0.34963656
1654232233.28852296 275.19244840 -647.87827988 -72.96905494 0.01625352 -0.01752524 0.93632582 0.35031793
1654232233.69682693 273.45511774 -646.42981441 -72.98745971 0.01662329 -0.01730907 0.93601299 0.35114632
1654232234.12202191 271.71636076 -644.98618190 -72.95019120 0.01583015 -0.01738857 0.93548483 0.35258358
1654232234.53111911 269.94938843 -643.49029089 -72.95170396 0.01578015 -0.01735185 0.93492857 0.35405998
1654232234.95899892 268.19017352 -641.99240944 -72.94692515 0.01555641 -0.01769825 0.93389947 0.35675840
1654232235.36232400 266.48286783 -640.51436686 -72.94712818 0.01559699 -0.01767252 0.93271460 0.35984427
1654232235.78930712 264.81629184 -639.05943552 -72.96175777 0.01592436 -0.01770671 0.93194834 0.36180822
1654232236.19868708 263.11630440 -637.56622105 -72.96740747 0.01605604 -0.01772991 0.93119153 0.36374469
1654232236.62765598 261.42731670 -636.06559459 -72.95056712 0.01574763 -0.01781028 0.93067742 0.36506760
1654232237.02861094 259.69535002 -634.52413869 -72.94506486 0.01547063 -0.01821696 0.93019159 0.36629552
1654232237.45492291 257.95023324 -632.95959513 -72.94096369 0.01540407 -0.01832799 0.92966419 0.36762929
1654232237.86568689 256.19533715 -631.37984104 -72.93612085 0.01523251 -0.01872799 0.92932896 0.36846292
1654232238.29349399 254.45073975 -629.80828433 -72.94171164 0.01515141 -0.01886421 0.92920273 0.36877753
1654232238.69578505 252.72881505 -628.24173712 -72.90869622 0.01482601 -0.01866603 0.92917924 0.36886001
1654232239.12970901 251.06103470 -626.73987373 -72.89481473 0.01465716 -0.01854385 0.92909224 0.36909200
1654232239.53092003 249.47288243 -625.29423436 -72.89828249 0.01454254 -0.01891615 0.92910341 0.36904951
1654232239.97358799 247.87767033 -623.87197747 -72.89866436 0.01415907 -0.01982592 0.92904611 0.36916092
1654232240.36341095 246.28463600 -622.39876610 -72.90114296 0.01396037 -0.02018145 0.92934404 0.36839852
1654232240.79641390 244.69620176 -620.95343542 -72.90865350 0.01393988 -0.02023272 0.92971063 0.36747035
1654232241.19716096 243.14349342 -619.55360967 -72.91473320 0.01395792 -0.01992571 0.93042197 0.36568169
1654232241.62454104 241.61224590 -618.18214981 -72.92315295 0.01383912 -0.01966695 0.93172383 0.36237051
1654232242.02947092 240.11572286 -616.85438386 -72.93316533 0.01393600 -0.01936068 0.93296188 0.35918391
1654232242.52928996 238.30314016 -615.27688438 -72.94429517 0.01348461 -0.02005607 0.93491611 0.35404489
1654232243.03108001 236.47540895 -613.72185061 -72.96175867 0.01337898 -0.01969309 0.93688902 0.34881534
1654232243.53206301 234.68407708 -612.22686371 -72.96909148 0.01310997 -0.01945762 0.93882184 0.34360310
1654232244.03222394 232.82890910 -610.72760394 -72.98236384 0.01287868 -0.01935889 0.94072987 0.33835881
1654232244.53133202 230.97820127 -609.25784708 -72.97410042 0.01267131 -0.01896894 0.94219191 0.33429631
1654232245.03506207 229.16988334 -607.83643117 -72.97087401 0.01242404 -0.01878164 0.94281139 0.33256513
1654232245.54353189 227.40759848 -606.45494360 -72.96951457 0.01218743 -0.01882415 0.94292512 0.33224891
1654232246.03606296 225.59844910 -605.05003840 -73.01078558 0.01237135 -0.01875107 0.94375011 0.32989557
1654232246.53448510 223.77211756 -603.64333484 -73.04585587 0.01273827 -0.01770821 0.94480267 0.32691293
1654232247.03849697 221.93719291 -602.24424026 -73.06470958 0.01273178 -0.01795813 0.94545843 0.32499809
1654232247.53848290 220.02502470 -600.78754216 -73.07199136 0.01196583 -0.01918488 0.94554025 0.32471895
1654232247.99441504 218.39612187 -599.54353836 -73.08678388 0.01180277 -0.01946455 0.94565576 0.32437171
1654232248.37032700 216.70929015 -598.27069676 -73.10772464 0.01172492 -0.02001558 0.94562412 0.32443324
1654232248.80597711 215.02457284 -596.99064176 -73.13701611 0.01202413 -0.01947447 0.94534207 0.32527610
1654232249.20271707 213.28859704 -595.67724557 -73.15093804 0.01172525 -0.02084060 0.94394394 0.32923855
