# timestamp tx ty tz qx qy qz qw
1654233204.625650 -209.311034 1066.507509 -82.712156 0.022079 0.036989 0.997927 -0.047804
1654233204.716162 -209.945023 1066.433796 -82.703254 0.022065 0.037154 0.997796 -0.050358
1654233204.792974 -210.542999 1066.365690 -82.702379 0.022316 0.037490 0.997660 -0.052636
1654233204.883445 -211.172493 1066.288171 -82.697813 0.022334 0.037532 0.997514 -0.055294
1654233204.956524 -211.775252 1066.215295 -82.692525 0.022412 0.037482 0.997392 -0.057462
1654233205.047751 -212.377048 1066.142147 -82.667715 0.022337 0.037614 0.997271 -0.059464
1654233205.123617 -213.006717 1066.054553 -82.644279 0.021792 0.037665 0.997181 -0.061129
1654233205.220527 -213.632476 1065.965570 -82.640049 0.021803 0.037723 0.997051 -0.063168
1654233205.291427 -214.233055 1065.877027 -82.636544 0.021869 0.037681 0.996950 -0.064743
1654233205.386401 -214.853220 1065.783376 -82.624769 0.021838 0.037722 0.996844 -0.066354
1654233205.457447 -215.480196 1065.686486 -82.632789 0.022256 0.037477 0.996717 -0.068229
1654233205.554541 -216.103106 1065.587722 -82.628693 0.022278 0.037519 0.996595 -0.069966
1654233205.624987 -216.704350 1065.493790 -82.632087 0.022260 0.037953 0.996428 -0.072081
1654233205.725798 -217.327552 1065.390983 -82.622009 0.022233 0.038126 0.996280 -0.074016
1654233205.792772 -217.955206 1065.284567 -82.620140 0.022320 0.038105 0.996127 -0.076025
1654233205.894664 -218.574908 1065.177085 -82.609961 0.022291 0.038144 0.995963 -0.078142
1654233205.960043 -219.201516 1065.065487 -82.611184 0.022473 0.038138 0.995771 -0.080498
1654233206.058930 -219.824023 1064.951090 -82.604084 0.022477 0.038254 0.995597 -0.082567
1654233206.124720 -220.449503 1064.833658 -82.601196 0.022553 0.038267 0.995405 -0.084829
1654233206.226919 -221.070757 1064.713861 -82.593582 0.022583 0.038258 0.995248 -0.086650
1654233206.292060 -221.695596 1064.591492 -82.591119 0.022678 0.038278 0.995022 -0.089168
1654233206.391341 -222.312607 1064.468257 -82.576566 0.022620 0.038260 0.994866 -0.090918
1654233206.456419 -222.934663 1064.342581 -82.572085 0.022733 0.037967 0.994656 -0.093284
1654233206.556592 -223.552675 1064.217242 -82.558254 0.022837 0.037459 0.994462 -0.095506
1654233206.624241 -224.175571 1064.083445 -82.551332 0.022818 0.037484 0.994235 -0.097834
1654233206.722612 -224.794545 1063.948692 -82.545704 0.022838 0.037545 0.994040 -0.099763
1654233206.790491 -225.414885 1063.809161 -82.541037 0.022841 0.037826 0.993775 -0.102272
1654233206.887963 -226.030796 1063.667881 -82.533819 0.022853 0.037835 0.993567 -0.104266
1654233206.955437 -226.653369 1063.523499 -82.528156 0.022919 0.037718 0.993320 -0.106619
1654233207.057242 -227.269786 1063.377626 -82.517263 0.022914 0.037696 0.993113 -0.108539
1654233207.124330 -227.889674 1063.228629 -82.514274 0.023056 0.037792 0.992813 -0.111188
1654233207.224025 -228.502551 1063.076462 -82.504913 0.023046 0.037866 0.992537 -0.113604
1654233207.291911 -229.119895 1062.919843 -82.499163 0.023088 0.037934 0.992195 -0.116524
1654233207.391934 -229.733643 1062.762568 -82.486093 0.023058 0.037938 0.991875 -0.119214
1654233207.455813 -230.327907 1062.608476 -82.487645 0.023249 0.038083 0.991482 -0.122361
1654233207.559681 -230.917054 1062.449878 -82.469147 0.023087 0.037732 0.991205 -0.124720
1654233207.619991 -231.535953 1062.279740 -82.467343 0.023235 0.037861 0.990751 -0.128212
1654233207.724715 -232.149654 1062.107492 -82.450743 0.023261 0.037578 0.990340 -0.131428
1654233207.788387 -232.765790 1061.928106 -82.445516 0.023372 0.037648 0.989884 -0.134778
1654233207.887566 -233.375657 1061.746156 -82.437511 0.023403 0.037703 0.989513 -0.137459
1654233207.952728 -233.968559 1061.568251 -82.443418 0.023756 0.038080 0.989003 -0.140919
1654233208.054065 -234.555197 1061.390859 -82.426658 0.023719 0.038044 0.988578 -0.143888
1654233208.120807 -235.162528 1061.198154 -82.418680 0.023764 0.038117 0.988064 -0.147348
1654233208.221434 -235.769693 1061.000166 -82.422158 0.024128 0.038582 0.987592 -0.150303
1654233208.287223 -236.357173 1060.807835 -82.417079 0.024271 0.038769 0.987108 -0.153379
1654233208.393446 -236.943338 1060.610473 -82.403695 0.024265 0.038752 0.986747 -0.155694
1654233208.454319 -237.527065 1060.413585 -82.394356 0.024302 0.038912 0.986265 -0.158669
1654233208.570836 -238.107173 1060.215090 -82.385918 0.024357 0.039125 0.985814 -0.161389
1654233208.620530 -238.691433 1060.009659 -82.381084 0.024517 0.039382 0.985287 -0.164491
1654233208.723095 -239.267978 1059.805850 -82.373563 0.024658 0.039565 0.984886 -0.166814
1654233208.791332 -239.852330 1059.594962 -82.374995 0.024905 0.039889 0.984287 -0.170197
1654233208.888604 -240.424578 1059.386563 -82.370528 0.025007 0.040014 0.983887 -0.172455
1654233208.952967 -241.007117 1059.163354 -82.373969 0.025382 0.040691 0.983349 -0.175282
1654233209.051746 -241.604096 1058.931712 -82.359133 0.025394 0.040701 0.982931 -0.177609
1654233209.118577 -242.180079 1058.709692 -82.348309 0.025478 0.040765 0.982431 -0.180331
1654233209.225530 -242.773934 1058.471026 -82.336503 0.025517 0.040885 0.982058 -0.182315
1654233209.286846 -243.345865 1058.242971 -82.324375 0.025601 0.041081 0.981640 -0.184498
1654233209.387317 -243.909754 1058.009795 -82.312500 0.025653 0.041157 0.981353 -0.185995
1654233209.453312 -244.482133 1057.775825 -82.302147 0.025795 0.041507 0.981030 -0.187596
1654233209.554303 -245.049419 1057.539677 -82.289378 0.025816 0.041577 0.980779 -0.188883
1654233209.620733 -245.618154 1057.298353 -82.279835 0.025932 0.041758 0.980443 -0.190564
1654233209.720445 -246.170115 1057.086318 -82.119877 0.023151 0.038237 0.980414 -0.191809
1654233209.789533 -246.745715 1056.840823 -82.136355 0.023652 0.038945 0.980113 -0.193137
1654233209.891752 -247.315244 1056.594568 -82.126788 0.023767 0.039417 0.979856 -0.194329
1654233209.952914 -247.886105 1056.346621 -82.107024 0.023724 0.039581 0.979576 -0.195709
1654233210.060927 -248.470396 1056.090632 -82.085698 0.023779 0.040233 0.979349 -0.196702
1654233210.116728 -249.033906 1055.844621 -82.061048 0.023673 0.040317 0.979085 -0.198004
1654233210.221968 -249.617763 1055.585851 -82.048821 0.023674 0.040338 0.978887 -0.198978
1654233210.284146 -250.178812 1055.335489 -82.036916 0.023760 0.040677 0.978607 -0.200272
1654233210.388683 -250.739262 1055.085932 -81.998795 0.023591 0.041116 0.978424 -0.201093
1654233210.452274 -251.325599 1054.818526 -81.998162 0.023874 0.041596 0.978168 -0.202206
1654233210.550454 -251.906362 1054.554857 -81.975760 0.023816 0.041571 0.978009 -0.202985
1654233210.617215 -252.489241 1054.288967 -81.951892 0.023602 0.041255 0.977795 -0.204105
1654233210.716582 -253.047637 1054.035740 -81.924108 0.023474 0.041563 0.977562 -0.205167
1654233210.784132 -253.629405 1053.767297 -81.911418 0.023483 0.041620 0.977338 -0.206220
1654233210.880065 -254.207656 1053.498715 -81.899511 0.023519 0.041640 0.977133 -0.207181
1654233210.948651 -254.786642 1053.226669 -81.872022 0.023192 0.041478 0.976953 -0.208095
1654233211.043691 -255.362021 1052.955747 -81.857341 0.023157 0.041558 0.976840 -0.208616
1654233211.114905 -255.910970 1052.706273 -81.831106 0.022959 0.041561 0.976652 -0.209513
1654233211.210368 -256.464678 1052.444869 -81.826603 0.023077 0.041668 0.976570 -0.209862
1654233211.278961 -257.020354 1052.181008 -81.825269 0.023376 0.041539 0.976425 -0.210527
1654233211.381664 -257.576778 1051.906474 -81.813114 0.023347 0.041821 0.976345 -0.210845
1654233211.446814 -258.155956 1051.629084 -81.806523 0.023471 0.041816 0.976231 -0.211361
1654233211.548668 -258.731573 1051.353540 -81.793148 0.023535 0.041837 0.976156 -0.211697
1654233211.613546 -259.289453 1051.082154 -81.780561 0.023523 0.041861 0.976060 -0.212134
1654233211.714496 -259.862860 1050.806259 -81.766282 0.023554 0.041960 0.976014 -0.212324
1654233211.780831 -260.414922 1050.536586 -81.764556 0.023685 0.041957 0.976008 -0.212336
1654233211.882417 -260.991872 1050.259420 -81.752120 0.023749 0.042046 0.976035 -0.212189
1654233211.949321 -261.571237 1049.980837 -81.739464 0.023761 0.042023 0.976084 -0.211967
1654233212.047760 -262.144203 1049.705800 -81.713760 0.023620 0.042125 0.976117 -0.211810
1654233212.114573 -262.722780 1049.426999 -81.700955 0.023617 0.042130 0.976226 -0.211306
1654233212.215367 -263.296032 1049.152904 -81.684278 0.023585 0.042054 0.976339 -0.210800
1654233212.279089 -263.872954 1048.877078 -81.665305 0.023431 0.041933 0.976547 -0.209879
1654233212.383708 -264.449104 1048.602615 -81.654927 0.023442 0.041924 0.976784 -0.208772
1654233212.443363 -265.028091 1048.327553 -81.641389 0.023398 0.041857 0.977184 -0.206911
1654233212.542170 -265.606466 1048.055399 -81.626197 0.023337 0.041801 0.977458 -0.205632
1654233212.609758 -266.189476 1047.784243 -81.607538 0.023189 0.041649 0.977782 -0.204133
1654233212.709053 -266.771047 1047.515738 -81.592016 0.023152 0.041637 0.978045 -0.202874
1654233212.774722 -267.354660 1047.247231 -81.579481 0.023111 0.041530 0.978401 -0.201179
1654233212.872378 -267.936954 1046.981821 -81.567273 0.023094 0.041472 0.978595 -0.200244
1654233212.943045 -268.520927 1046.717432 -81.555293 0.023075 0.041426 0.978854 -0.198986
1654233213.036821 -269.107520 1046.453976 -81.542691 0.023051 0.041412 0.979076 -0.197897
1654233213.108561 -269.694230 1046.191608 -81.533407 0.023081 0.041426 0.979379 -0.196387
1654233213.204208 -270.281563 1045.931129 -81.523105 0.023106 0.041441 0.979631 -0.195119
1654233213.275418 -270.873150 1045.670890 -81.518219 0.023260 0.041416 0.979978 -0.193358
1654233213.370466 -271.462287 1045.414085 -81.506194 0.023235 0.041420 0.980276 -0.191840
1654233213.442345 -272.053898 1045.156432 -81.499145 0.023361 0.041422 0.980578 -0.190278
1654233213.534835 -272.644727 1044.903008 -81.484858 0.023348 0.041435 0.980872 -0.188755
1654233213.612596 -273.237967 1044.650557 -81.477322 0.023507 0.041247 0.981121 -0.187477
1654233213.699970 -273.829595 1044.400965 -81.464810 0.023481 0.041202 0.981447 -0.185775
1654233213.775304 -274.424711 1044.153307 -81.452594 0.023540 0.040973 0.981690 -0.184533
1654233213.948352 -275.021324 1043.906079 -81.441245 0.023528 0.040885 0.981917 -0.183343
1654233214.027291 -275.618728 1043.658826 -81.429497 0.023494 0.040815 0.982454 -0.180461
1654233214.114048 -276.214686 1043.418410 -81.419058 0.023493 0.040799 0.982655 -0.179366
1654233214.193951 -276.813135 1043.176205 -81.410222 0.023571 0.040782 0.982864 -0.178212
1654233214.275718 -277.409715 1042.938653 -81.399654 0.023568 0.040797 0.983058 -0.177134
1654233214.356322 -278.011171 1042.699915 -81.388222 0.023546 0.040800 0.983285 -0.175874
1654233214.442055 -278.610865 1042.462558 -81.377305 0.023536 0.040800 0.983512 -0.174601
1654233214.521840 -279.209296 1042.228380 -81.367315 0.023555 0.040799 0.983723 -0.173407
1654233214.607437 -279.809092 1041.995468 -81.356747 0.023540 0.040803 0.983917 -0.172305
1654233214.688985 -280.414003 1041.762144 -81.344276 0.023460 0.040777 0.984181 -0.170807
1654233214.774289 -281.017280 1041.531616 -81.330171 0.023356 0.040793 0.984432 -0.169365
1654233214.854219 -281.624374 1041.300041 -81.320370 0.023285 0.040968 0.984692 -0.167814
1654233214.941616 -282.227630 1041.072636 -81.308500 0.023250 0.040904 0.984986 -0.166101
1654233215.019467 -282.833044 1040.845815 -81.300886 0.023280 0.041084 0.985241 -0.164532
1654233215.109420 -283.434818 1040.624351 -81.289459 0.023247 0.041086 0.985498 -0.162988
1654233215.185820 -284.036991 1040.408699 -81.262369 0.022889 0.040065 0.985796 -0.161486
1654233215.283015 -284.641729 1040.192946 -81.244108 0.022817 0.040005 0.986022 -0.160122
1654233215.352717 -285.247770 1039.975417 -81.240942 0.022711 0.040658 0.986263 -0.158482
1654233215.442752 -285.846328 1039.767715 -81.217027 0.022638 0.040305 0.986456 -0.157375
1654233215.518776 -286.444282 1039.555305 -81.209297 0.022649 0.040326 0.986694 -0.155869
1654233215.611649 -287.036237 1039.347418 -81.200303 0.022621 0.040293 0.986940 -0.154319
1654233215.686170 -287.611382 1039.149995 -81.188210 0.022597 0.040221 0.987197 -0.152691
1654233215.776678 -288.194015 1038.953617 -81.171343 0.022521 0.040203 0.987407 -0.151338
1654233215.852806 -288.773045 1038.754627 -81.167253 0.022613 0.040237 0.987649 -0.149733
1654233215.941434 -289.351560 1038.563142 -81.153265 0.022553 0.040209 0.987869 -0.148286
1654233216.019150 -289.929989 1038.370485 -81.144617 0.022483 0.040210 0.988116 -0.146643
1654233216.108848 -290.500847 1038.183817 -81.132512 0.022432 0.040178 0.988334 -0.145185
1654233216.184313 -291.071946 1037.998328 -81.125008 0.022402 0.040184 0.988535 -0.143814
1654233216.275612 -291.640079 1037.818030 -81.113001 0.022344 0.040216 0.988744 -0.142371
1654233216.351331 -292.202581 1037.638055 -81.104821 0.022307 0.040096 0.988953 -0.140947
1654233216.443614 -292.757734 1037.466968 -81.094288 0.022258 0.040137 0.989130 -0.139696
1654233216.517700 -293.311029 1037.288391 -81.099289 0.022593 0.040638 0.989368 -0.137800
1654233216.609632 -293.860726 1037.118996 -81.087158 0.022533 0.040676 0.989571 -0.136335
1654233216.685164 -294.409782 1036.951045 -81.080814 0.022561 0.040597 0.989741 -0.135112
1654233216.776551 -294.954370 1036.788960 -81.067916 0.022491 0.040625 0.989914 -0.133845
1654233216.851760 -295.496020 1036.627330 -81.061056 0.022466 0.040586 0.990122 -0.132309
1654233216.943168 -296.032767 1036.468209 -81.050975 0.022404 0.040583 0.990295 -0.131024
1654233217.017381 -296.567369 1036.310974 -81.044690 0.022422 0.040441 0.990473 -0.129714
1654233217.109932 -297.099208 1036.156203 -81.039695 0.022478 0.040658 0.990611 -0.128573
1654233217.186364 -297.632200 1036.002794 -81.033755 0.022462 0.040643 0.990823 -0.126940
1654233217.277026 -298.159904 1035.853168 -81.025249 0.022424 0.040630 0.990989 -0.125648
1654233217.351199 -298.687659 1035.704391 -81.021210 0.022460 0.040678 0.991203 -0.123925
1654233217.443009 -299.207381 1035.562311 -81.001103 0.022449 0.040069 0.991450 -0.122139
1654233217.518310 -299.732466 1035.419182 -80.995825 0.022415 0.040078 0.991679 -0.120270
1654233217.608616 -300.252708 1035.280307 -80.987920 0.022377 0.040072 0.991864 -0.118739
1654233217.684652 -300.774897 1035.140516 -80.982003 0.022369 0.039914 0.992087 -0.116915
1654233217.774952 -301.297066 1035.005281 -80.974318 0.022332 0.039950 0.992286 -0.115210
1654233217.851882 -301.817619 1034.869251 -80.971162 0.022380 0.039988 0.992506 -0.113281
1654233217.941280 -302.331990 1034.740105 -80.961775 0.022327 0.039981 0.992701 -0.111568
1654233218.018185 -302.846342 1034.610641 -80.955646 0.022271 0.039838 0.992883 -0.110004
1654233218.109675 -303.348093 1034.485788 -80.934780 0.022349 0.038448 0.993135 -0.108189
1654233218.184644 -303.858349 1034.361428 -80.929827 0.022322 0.038368 0.993343 -0.106297
1654233218.277981 -304.362817 1034.241738 -80.917441 0.022257 0.038311 0.993530 -0.104566
1654233218.352449 -304.872891 1034.120533 -80.912437 0.022243 0.038178 0.993735 -0.102661
1654233218.442409 -305.376078 1034.005032 -80.904390 0.022251 0.038185 0.993904 -0.101001
1654233218.519072 -305.878825 1033.890374 -80.899576 0.022214 0.038071 0.994089 -0.099221
1654233218.609691 -306.374447 1033.777113 -80.888642 0.022318 0.037270 0.994283 -0.097542
1654233218.687685 -306.875658 1033.664965 -80.884597 0.022300 0.037202 0.994473 -0.095618
1654233218.776971 -307.366516 1033.560104 -80.872830 0.022278 0.037101 0.994611 -0.094215
1654233218.853309 -307.860283 1033.453826 -80.871208 0.022345 0.037097 0.994756 -0.092650
1654233219.022321 -308.828632 1033.257719 -80.860100 0.022265 0.036818 0.994960 -0.090568
1654233219.189129 -309.782460 1033.062083 -80.851843 0.022281 0.036723 0.995214 -0.087769
1654233219.352348 -310.697346 1032.877705 -80.846311 0.022491 0.036794 0.995431 -0.085196
1654233219.520336 -311.581023 1032.703244 -80.841198 0.022501 0.037202 0.995617 -0.082801
1654233219.688104 -312.456051 1032.542598 -80.821407 0.022436 0.037083 0.995782 -0.080871
1654233219.855693 -313.309480 1032.382549 -80.806924 0.022489 0.036901 0.995916 -0.079277
1654233220.023349 -314.160672 1032.222985 -80.808572 0.023020 0.036702 0.995998 -0.078176
1654233220.187702 -314.997749 1032.072712 -80.813186 0.023374 0.037625 0.995991 -0.077715
1654233220.353942 -315.839191 1031.927296 -80.801296 0.023398 0.037916 0.996028 -0.077093
1654233220.519364 -316.687275 1031.777691 -80.792803 0.023371 0.038068 0.996073 -0.076437
1654233220.687969 -317.517310 1031.628521 -80.787937 0.023295 0.037465 0.996108 -0.076310
1654233220.855156 -318.361456 1031.474564 -80.789000 0.023185 0.037843 0.996101 -0.076238
1654233221.019533 -319.203649 1031.322230 -80.779865 0.023008 0.037240 0.996159 -0.075833
1654233221.185644 -320.035401 1031.174433 -80.773978 0.022944 0.037270 0.996178 -0.075588
1654233221.354701 -320.899474 1031.021210 -80.770253 0.023152 0.037449 0.996172 -0.075523
1654233221.519376 -321.772609 1030.868215 -80.763446 0.023512 0.037035 0.996172 -0.075612
1654233221.686996 -322.675952 1030.709702 -80.754852 0.023459 0.036930 0.996167 -0.075748
1654233221.854812 -323.608838 1030.549850 -80.737787 0.023169 0.036955 0.996166 -0.075834
1654233222.022249 -324.561930 1030.382004 -80.728530 0.023139 0.037017 0.996159 -0.075900
1654233222.185396 -325.531494 1030.213893 -80.733796 0.023615 0.038363 0.996086 -0.076044
1654233222.352043 -326.516801 1030.041176 -80.723611 0.023618 0.038474 0.996089 -0.075953
1654233222.435962 -327.013940 1029.954893 -80.718297 0.023626 0.038572 0.996083 -0.075974
1654233222.603146 -328.025590 1029.780229 -80.710893 0.023719 0.038857 0.996063 -0.076064
1654233222.687541 -328.520036 1029.689213 -80.710267 0.023737 0.038664 0.996071 -0.076049
1654233222.768082 -329.014778 1029.598611 -80.698052 0.023264 0.038377 0.996101 -0.075956
1654233222.849998 -329.541541 1029.506972 -80.699997 0.023343 0.038966 0.996070 -0.076041
1654233222.937223 -330.062860 1029.416457 -80.690609 0.023177 0.038748 0.996080 -0.076068
1654233223.016793 -330.589125 1029.324855 -80.686776 0.023195 0.038761 0.996064 -0.076264
1654233223.101712 -331.112940 1029.232809 -80.681275 0.023186 0.038836 0.996060 -0.076274
1654233223.182102 -331.622292 1029.141268 -80.678302 0.023359 0.038341 0.996087 -0.076130
