# timestamp tx ty tz qx qy qz qw
1654232206.11705709 321.50190396 -816.45141721 29.87758829 0.00669648 0.04545208 0.94514618 0.32340063
1654232206.44843888 319.75097638 -815.16176921 29.74154941 0.00654572 0.04509111 0.94309918 0.32937499
1654232206.78084397 318.03431761 -813.85074775 29.61286801 0.00631905 0.04491875 0.94164498 0.33353727
1654232207.11433005 316.31030424 -812.54226118 29.46283020 0.00686760 0.04611901 0.93999124 0.33799756
1654232207.44661808 314.59004879 -811.21215909 29.33333506 0.00773475 0.04722792 0.93840852 0.34219752
1654232207.77544308 312.96287616 -809.88308991 29.22392941 0.00693680 0.04599461 0.93717926 0.34573315
1654232208.10487795 311.32067430 -808.56164860 29.08176108 0.00696484 0.04625695 0.93606184 0.34871194
1654232208.44169211 309.72099304 -807.23288086 28.96030352 0.00697450 0.04633145 0.93522414 0.35094240
1654232208.77753496 308.15002689 -805.91650399 28.82827597 0.00697686 0.04667833 0.93456897 0.35263762
1654232209.11197400 306.56546227 -804.60732887 28.72880224 0.00691559 0.04665629 0.93387214 0.35448299
1654232209.44543004 304.97655823 -803.30809163 28.60629114 0.00621818 0.04551101 0.93347201 0.35569663
1654232209.78462291 303.38917830 -801.99789005 28.46580057 0.00699971 0.04668005 0.93355432 0.35531438
1654232210.11336589 301.85108726 -800.70331845 28.32551556 0.00703254 0.04603373 0.93487596 0.35190678
1654232210.44901395 300.27204735 -799.38445083 28.23051529 0.00726383 0.04654081 0.93588177 0.34915113
1654232210.77797890 298.70124136 -798.10194868 28.10783568 0.00741716 0.04688298 0.93586334 0.34915152
1654232211.19566989 296.78063019 -796.55103695 27.94672390 0.00697030 0.04614315 0.93553363 0.35014147
1654232211.52758789 295.22853006 -795.29342729 27.83004082 0.00747480 0.04680643 0.93577248 0.34940401
1654232211.86718106 293.66643582 -794.01225965 27.74724132 0.00768022 0.04723079 0.93564269 0.34968989
1654232212.28274488 291.81150380 -792.43686630 27.63495604 0.00697595 0.04764415 0.93544031 0.35018965
1654232212.69410300 289.92119316 -790.90326588 27.50710202 0.00672861 0.04829886 0.93531205 0.35044730
1654232213.11432791 288.07571169 -789.38689001 27.36136560 0.00662269 0.04704190 0.93515131 0.35104876
1654232213.53176498 286.26873364 -787.88889583 27.20390011 0.00708373 0.04796470 0.93510177 0.35104686
1654232213.95143509 284.47466521 -786.41683319 27.06793249 0.00701251 0.04796092 0.93488539 0.35162463
1654232214.36083102 282.70785194 -784.93921614 26.93784845 0.00672369 0.04706772 0.93480790 0.35195684
1654232214.77679610 280.97443740 -783.49467727 26.79677241 0.00681199 0.04761863 0.93481334 0.35186658
1654232215.19360089 279.26161714 -782.07610732 26.65488434 0.00684534 0.04716807 0.93506038 0.35126970
1654232215.60958409 277.58641180 -780.69831590 26.50759947 0.00704497 0.04727330 0.93529411 0.35062876
1654232216.02416110 276.01354348 -779.41170373 26.40203438 0.00686766 0.04691283 0.93490005 0.35172990
1654232216.52696896 274.23857505 -777.91822517 26.26671357 0.00657894 0.04733780 0.93477049 0.35202269
1654232217.02554011 272.50338982 -776.46390042 26.07847649 0.00696012 0.04657914 0.93474074 0.35219552
1654232217.52397203 270.73495814 -774.97976558 25.91411681 0.00705781 0.04670473 0.93467827 0.35234271
1654232218.02457500 268.90926857 -773.43895583 25.81804742 0.00673346 0.04687092 0.93581839 0.34928744
1654232218.44247890 267.28060363 -772.10956621 25.70926046 0.00684726 0.04790049 0.93615656 0.34823778
1654232218.86150694 265.62787849 -770.74236903 25.60058832 0.00661127 0.04773701 0.93601754 0.34863825
1654232219.27780890 263.92839493 -769.32202662 25.43341153 0.00741424 0.04785159 0.93624005 0.34800835
1654232219.69182706 262.18887971 -767.88499687 25.32604683 0.00683895 0.04759603 0.93623748 0.34806209
1654232220.11259699 260.37124215 -766.39556005 25.21117572 0.00741759 0.04853929 0.93617816 0.34807954
1654232220.52329302 258.57565666 -764.89640278 25.07293090 0.00784786 0.04915526 0.93614862 0.34806312
1654232220.94256210 256.71203271 -763.37382998 24.96122121 0.00796203 0.04995903 0.93597344 0.34841702
1654232221.36066294 254.83843413 -761.84397863 24.82807330 0.00731700 0.05054606 0.93587790 0.34860308
1654232221.79030299 252.93709083 -760.29116252 24.67832649 0.00726897 0.04879731 0.93626311 0.34781800
1654232222.19596505 251.08132618 -758.78299372 24.55602838 0.00681986 0.04872752 0.93616418 0.34810306
1654232222.61678290 249.17901688 -757.22644125 24.42945571 0.00640942 0.04798083 0.93625996 0.34795695
1654232223.02820897 247.29784138 -755.67636876 24.26768465 0.00645216 0.04873743 0.93661952 0.34688168
1654232223.36388803 245.73868631 -754.43041451 24.08545001 0.00668261 0.04737074 0.93682633 0.34650797
1654232223.78548098 243.87149754 -752.89950664 23.95496595 0.00736639 0.04888995 0.93674198 0.34651115
1654232224.19155502 242.03418080 -751.42237755 23.85308637 0.00654783 0.04869540 0.93659545 0.34695078
1654232224.61460590 240.16948885 -749.88915994 23.72800884 0.00619230 0.04828771 0.93643365 0.34745068
1654232225.02873206 238.33782469 -748.38550938 23.55841391 0.00606868 0.04686703 0.93634827 0.34787724
1654232225.44761896 236.50533231 -746.88945659 23.39993873 0.00625906 0.04776566 0.93614811 0.34829009
1654232225.86372995 234.64569343 -745.41929167 23.25624725 0.00671756 0.04835219 0.93572631 0.34933253
1654232226.28103590 232.84717798 -743.95267735 23.09302353 0.00708368 0.04906589 0.93553654 0.34973383
1654232226.69711709 231.02591580 -742.46031287 22.96036681 0.00585607 0.04746398 0.93540663 0.35032458
1654232227.11743689 229.23242995 -740.99152006 22.81942102 0.00576844 0.04733132 0.93534782 0.35050096
1654232227.53795099 227.43059557 -739.50912658 22.69496642 0.00522648 0.04672587 0.93537464 0.35051913
1654232227.95070791 225.65363045 -738.03756231 22.56452677 0.00546221 0.04751252 0.93529280 0.35062816
1654232228.36257291 223.90148716 -736.55227085 22.40512518 0.00526722 0.04735364 0.93530803 0.35061200
1654232228.78240108 222.13486968 -735.07712570 22.23713695 0.00590337 0.04815722 0.93522099 0.35072459
1654232229.19499207 220.39435005 -733.64206471 22.05633263 0.00671012 0.04800237 0.93505386 0.35117662
1654232229.61499691 218.64648675 -732.17732695 21.93942695 0.00613660 0.04806826 0.93565154 0.34958259
1654232230.03165698 216.89893344 -730.77084017 21.78729556 0.00671517 0.04830323 0.93606347 0.34843491
1654232230.45365095 215.13871401 -729.31176576 21.65000382 0.00594372 0.04774250 0.93662769 0.34700706
1654232230.86658907 213.40136871 -727.90905215 21.54826133 0.00629503 0.04869435 0.93715615 0.34543825
1654232231.29192495 211.63399337 -726.46468515 21.40182989 0.00620679 0.04845451 0.93724017 0.34524558
1654232231.70056510 209.93890205 -725.06454956 21.26489563 0.00520530 0.04701415 0.93750945 0.34472975
1654232232.12337995 208.13707908 -723.61955410 21.12496467 0.00550661 0.04768292 0.93742455 0.34486406
1654232232.53298998 206.39521030 -722.24390803 20.93973035 0.00609582 0.04709404 0.93722411 0.34547932
1654232232.95604992 204.59261423 -720.78762904 20.83789036 0.00460415 0.04616757 0.93708655 0.34600022
1654232233.36577892 202.86753370 -719.33989641 20.72849826 0.00486973 0.04709307 0.93686143 0.34648114
1654232233.79393196 201.04542488 -717.87174814 20.63672889 0.00411196 0.04791092 0.93648305 0.34740053
1654232234.19737506 199.29613464 -716.43971044 20.50072518 0.00376164 0.04693906 0.93591532 0.34906316
1654232234.62279797 197.48996749 -714.93587914 20.38424979 0.00347893 0.04780231 0.93538438 0.35036965
1654232235.03005600 195.73210775 -713.47167067 20.23450626 0.00369330 0.04719330 0.93436142 0.35316836
1654232235.45615196 193.97895398 -711.95460819 20.09973888 0.00331696 0.04798926 0.93324204 0.35601310
1654232235.86759305 192.28408390 -710.50874585 19.94690237 0.00274435 0.04764851 0.93244364 0.35814934
1654232236.29716110 190.53412069 -708.98810314 19.76289070 0.00320728 0.04807681 0.93202288 0.35918196
1654232236.69509792 188.85593622 -707.49537574 19.63042182 0.00249706 0.04711270 0.93139410 0.36094209
1654232237.12075710 187.06273214 -705.91418926 19.46563267 0.00264675 0.04758259 0.93107751 0.36169541
1654232237.52835798 185.31951929 -704.40227504 19.30448943 0.00186617 0.04591923 0.93053554 0.36330641
1654232237.95797110 183.50120722 -702.80212066 19.13469675 0.00184146 0.04539769 0.93041629 0.36367730
1654232238.36366606 181.77576821 -701.27016299 18.98044031 0.00202026 0.04617870 0.93039730 0.36362660
1654232238.79363108 180.00979620 -699.68330213 18.83144359 0.00178514 0.04588292 0.93038255 0.36370301
1654232239.19621611 178.36967203 -698.25624062 18.69575527 0.00052288 0.04420223 0.93034544 0.36400996
1654232239.62678099 176.70435328 -696.78980731 18.55212046 0.00082659 0.04508057 0.93043842 0.36366386
1654232240.03483295 175.13184997 -695.36960333 18.38116509 0.00032279 0.04352605 0.93057233 0.36351137
1654232240.46147490 173.45875710 -693.91416987 18.19053183 0.00114160 0.04441938 0.93088465 0.36260087
1654232240.86326194 171.89161207 -692.52037277 18.03676890 0.00111765 0.04358141 0.93132776 0.36156328
1654232241.29426789 170.25711271 -691.09164842 17.88792509 0.00208759 0.04531138 0.93226779 0.35891403
1654232241.79397392 168.40336210 -689.51266335 17.72889378 0.00219265 0.04587362 0.93367444 0.35516594
1654232242.29432988 166.54932261 -687.94493323 17.55012859 0.00243554 0.04624118 0.93517736 0.35113975
1654232242.79551911 164.71334753 -686.39726915 17.43168399 0.00248186 0.04740329 0.93737235 0.34507949
1654232243.29762602 162.83308706 -684.88991501 17.26164487 0.00319260 0.04876874 0.93929787 0.33960407
1654232243.79902196 160.98546220 -683.41686978 17.09548735 0.00392334 0.04944417 0.94111423 0.33443070
1654232244.29858303 159.07080362 -681.95257444 16.93504579 0.00446739 0.04984738 0.94287415 0.32936850
1654232244.79845595 157.17906590 -680.53378635 16.81051786 0.00367277 0.04878706 0.94387139 0.32666977
1654232245.30578709 155.33476440 -679.14852025 16.64203945 0.00443206 0.05038182 0.94405586 0.32588429
1654232245.80607104 153.50245071 -677.76985984 16.48238892 0.00476356 0.05163934 0.94447611 0.32446195
1654232246.31324601 151.60352441 -676.39153204 16.28948063 0.00555994 0.05269743 0.94530676 0.32184966
1654232246.81133389 149.74119086 -675.02510897 16.14799002 0.00535555 0.05179090 0.94611222 0.31962586
1654232247.31149912 147.80665767 -673.62103499 16.03212556 0.00509055 0.05213274 0.94634637 0.31888056
1654232247.81842804 145.79959508 -672.16458116 15.90593539 0.00455259 0.05114438 0.94659661 0.31830548
1654232248.32529593 143.75094449 -670.65622743 15.73589894 0.00471258 0.05143284 0.94672200 0.31788347
1654232248.70240307 142.09980451 -669.47176594 15.64009392 0.00434635 0.05115875 0.94641963 0.31883190
1654232249.13767195 140.24783024 -668.12668012 15.49173991 0.00389486 0.05016114 0.94533865 0.32218555
1654232249.53521299 138.48579747 -666.85407873 15.32530677 0.00407692 0.05004549 0.94369790 0.32697570
1654232249.96902490 136.60548308 -665.44415172 15.17163761 0.00382711 0.05005203 0.94238793 0.33073423
1654232250.36880302 134.81195653 -664.06879774 15.08342986 0.00188262 0.04726465 0.94089716 0.33537300
1654232250.80077791 132.90758253 -662.58680324 14.92917235 0.00261018 0.04909425 0.93951847 0.33895130
1654232251.20601797 131.11555481 -661.16759809 14.73781612 0.00286247 0.04866766 0.93796343 0.34328977
1654232251.63445497 129.27287381 -659.64965225 14.55452863 0.00255258 0.04842103 0.93688803 0.34625092
1654232252.03527403 127.54094508 -658.24919343 14.40228324 0.00123788 0.04574164 0.93549012 0.35037753
1654232252.46516800 125.73011994 -656.71300900 14.25051623 0.00119116 0.04602244 0.93405630 0.35414593
1654232252.86703110 124.06626582 -655.31808513 14.12525925 0.00039250 0.04417845 0.93269615 0.35794692
1654232253.29953098 122.33757820 -653.81063092 13.95488606 0.00011533 0.04395252 0.93183808 0.36020266
1654232253.70049691 120.70474250 -652.38911401 13.79807110 -0.00056210 0.04283278 0.93119768 0.36198885
1654232254.13217807 118.96750483 -650.84962073 13.62948910 -0.00011571 0.04361396 0.93089365 0.36267729
1654232254.53174090 117.31552878 -649.38772710 13.48762765 -0.00033145 0.04352226 0.93057426 0.36350688
1654232254.96853805 115.55469690 -647.83034706 13.32673851 0.00027845 0.04499698 0.93016302 0.36437886
1654232255.36849093 113.88790084 -646.33521663 13.15548031 0.00010010 0.04476200 0.92988816 0.36510871
1654232255.79814196 112.12546837 -644.74110903 13.00643431 -0.00054935 0.04395826 0.92981987 0.36537978
1654232256.20169592 110.44135423 -643.22155375 12.81434880 -0.00084637 0.04327019 0.92939458 0.36654154
1654232256.63743997 108.63612469 -641.59148078 12.67016492 0.00012676 0.04645324 0.92920499 0.36663355
1654232257.03335500 106.91920651 -640.07752893 12.53793864 0.00016611 0.04666892 0.92971464 0.36531175
1654232257.47402811 105.05765217 -638.45011920 12.33616052 0.00116823 0.04834372 0.93052527 0.36302100
1654232257.87139511 103.33317269 -636.92206759 12.18424844 0.00029712 0.04631188 0.93071711 0.36279578
1654232258.30268598 101.49884518 -635.28804709 11.97435087 0.00015992 0.04608631 0.93064749 0.36300312
1654232258.70200300 99.72689467 -633.73026311 11.81102315 0.00040090 0.04641230 0.93045671 0.36345020
1654232259.13551092 97.87501198 -632.06544249 11.63713960 0.00102489 0.04833495 0.93043007 0.36326652
1654232259.53463292 96.10979045 -630.53266666 11.47387200 0.00100330 0.04783221 0.93006913 0.36425608
1654232259.97360802 94.26268347 -628.88579844 11.28338996 0.00167553 0.04913591 0.92968533 0.36505895
1654232260.36830091 92.53951164 -627.33403666 11.11878183 0.00114562 0.04843061 0.92973696 0.36502376
1654232260.80334496 90.64229437 -625.65367856 10.91939862 0.00222313 0.04979427 0.92949501 0.36545124
1654232261.20028901 88.85382954 -624.08927249 10.71563212 0.00182247 0.04870860 0.92897198 0.36692671
1654232261.63195395 86.96394922 -622.39741684 10.50156747 0.00166833 0.04785005 0.92753938 0.37064578
1654232262.03424001 85.18496471 -620.76364301 10.35577345 0.00050355 0.04695480 0.92559248 0.37559761
1654232262.46855402 83.33053983 -619.01187802 10.16379446 0.00071725 0.04743814 0.92316535 0.38146409
1654232262.79951906 81.88511524 -617.62611085 10.00103867 0.00049432 0.04708511 0.92112877 0.38639944
1654232263.13246393 80.42616700 -616.21888911 9.83527600 0.00028895 0.04683452 0.91887310 0.39176353
1654232263.46846104 79.00462569 -614.75913621 9.69122221 0.00008370 0.04675079 0.91683681 0.39651559
1654232263.86638093 77.29826986 -613.01828118 9.53169166 -0.00013078 0.04785128 0.91415609 0.40252810
1654232264.29891610 75.56577438 -611.20214173 9.35837283 -0.00065746 0.04779426 0.91173215 0.40799480
1654232264.69886589 74.00961386 -609.52302650 9.16016817 -0.00130245 0.04677481 0.90949538 0.41307211
1654232265.12847710 72.44129467 -607.82926031 8.95999408 -0.00084895 0.04787258 0.90715980 0.41805334
1654232265.53172803 71.03223520 -606.25877020 8.80838923 -0.00156581 0.04728916 0.90483743 0.42311998
1654232265.95939994 69.62917451 -604.67766629 8.62204161 -0.00096521 0.04828608 0.90244127 0.42809727
1654232266.47548103 68.07488545 -602.81185160 8.42469430 -0.00095557 0.04817788 0.89993666 0.43334972
1654232266.96467209 66.58195040 -601.01244058 8.22060717 -0.00153373 0.04783519 0.89798310 0.43741946
1654232267.46871901 65.07150422 -599.16778609 8.05152574 -0.00183602 0.04757714 0.89575532 0.44199032
1654232267.97253489 63.58455602 -597.32198740 7.84952387 -0.00211210 0.04776660 0.89357376 0.44636288
1654232268.47698998 62.14294975 -595.48320374 7.65772959 -0.00279912 0.04634642 0.89180555 0.45003004
1654232268.97990799 60.69045367 -593.61387292 7.47183429 -0.00314634 0.04682438 0.89061084 0.45233826
1654232269.50025511 59.23492060 -591.66717439 7.30072633 -0.00312878 0.04823740 0.88968674 0.45400535
1654232269.98118210 57.78657954 -589.81164855 7.07827155 -0.00317510 0.04773498 0.88937178 0.45467475
1654232270.48149610 56.27766412 -587.88134372 6.80820515 -0.00260633 0.04837315 0.89376568 0.44591048
1654232270.88096189 54.98517414 -586.28235666 6.61020790 -0.00149989 0.04932156 0.89972587 0.43365711
1654232271.32340598 53.56006751 -584.61545529 6.40499556 0.00037136 0.05036695 0.90521139 0.42196608
1654232271.70993900 52.17489499 -583.07072556 6.24853106 0.00136390 0.05268629 0.91124656 0.40847522
1654232272.15403891 50.55307303 -581.35853596 6.04075016 0.00126962 0.05232710 0.91639460 0.39683900
1654232272.54837298 48.98235598 -579.78476625 5.84496310 0.00241441 0.05363979 0.91996923 0.38829571
1654232272.98562598 47.21168140 -578.07985320 5.66521201 0.00289774 0.05436484 0.92100074 0.38573788
1654232273.37845612 45.53772471 -576.47842596 5.49069036 0.00290195 0.05475640 0.92190487 0.38351627
1654232273.81713605 43.75371788 -574.79308354 5.31832832 0.00279682 0.05450525 0.92194691 0.38345175
1654232274.21058893 42.16144890 -573.28683836 5.14892739 0.00261711 0.05498097 0.92191671 0.38345772
1654232274.66105390 40.49785499 -571.70836790 4.98693480 0.00285324 0.05519590 0.92224653 0.38263117
1654232275.04572511 39.04305478 -570.31924049 4.82498292 0.00292191 0.05576048 0.92256478 0.38178063
1654232275.49002099 37.40678372 -568.75367820 4.62834792 0.00344525 0.05554010 0.92273364 0.38140012
1654232275.87647796 35.87947151 -567.30729740 4.49813466 0.00258638 0.05453245 0.92292470 0.38108991
1654232276.32536793 34.15780540 -565.67194434 4.28118476 0.00332567 0.05564084 0.92313659 0.38041014
1654232276.71225810 32.63578806 -564.20888521 4.11009730 0.00318095 0.05541183 0.92322522 0.38022968
1654232277.15308309 30.96867154 -562.60490435 3.97730348 0.00306156 0.05569681 0.92358052 0.37932507
1654232277.54269004 29.46673615 -561.20501786 3.81688775 0.00287034 0.05578359 0.92339964 0.37975393
1654232277.98292398 27.85027890 -559.66736224 3.62811939 0.00294138 0.05559791 0.92342598 0.37971659
